mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
687573278,3,1.0,1.6666666666666667,0,6,0,0,1,0,0,0,1,1,0,2,48,fanshi
46002675,1,1.0,3.0,0,6,0,0,0,1,1,0,1,0,0,1,14,fanshi
93827773,1,1.0,3.0,0,6,0,0,0,0,0,0,1,1,0,6,12,fanshi
351889392,1,1.0,1.0,0,5,0,0,1,0,0,0,1,0,0,2,4,fanshi
397039953,4,1.0,7.0,0,6,0,0,1,0,1,1,1,1,0,70,150,fanshi
396492369,1,1.0,1.0,0,5,0,0,0,0,0,0,1,0,0,4,4,fanshi
295214861,1,1.0,76.0,0,6,0,1,0,1,0,0,1,1,0,3,7,fanshi
350991254,1,1.0,3.0,0,5,0,0,0,0,0,0,1,1,0,0,13,fanshi
6677170,1,1.0,5.0,0,6,0,0,0,0,0,0,1,0,0,1,45,fanshi
1993767,3,1.0,4.333333333333333,0,6,0,0,1,1,1,1,0,0,0,13,30,fanshi
39544855,1,1.0,76.0,0,6,0,0,1,0,1,0,0,1,0,0,12,fanshi
3546714526976993,1,1.0,81.0,0,5,0,0,0,0,0,0,0,0,0,0,12,fanshi
1519329459,1,1.0,4.0,0,6,0,0,0,0,1,0,0,1,0,153,4851,fanshi
473454654,3,1.0,5.666666666666667,0,5,0,0,0,0,1,0,0,1,0,0,2,fanshi
174505850,1,1.0,1.0,0,6,0,0,0,0,1,1,1,1,0,0,72,fanshi
3493142804302179,1,1.0,1.0,0,3,0,0,0,0,0,0,0,1,0,0,2,fanshi
628560858,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,1,fanshi
156536795,1,1.0,1.0,0,6,0,0,0,0,0,0,0,1,0,0,2,fanshi
455308987,1,1.0,1.0,0,6,0,0,1,0,0,1,0,1,0,22,46,fanshi
2263385,1,1.0,2.0,0,6,0,0,1,0,1,0,1,0,0,27,41,fanshi
383654878,2,1.0,11.5,0,6,0,0,1,0,0,0,1,1,0,2,2,fanshi
134071,1,1.0,3.0,0,6,0,0,0,0,0,0,1,1,0,3,16,fanshi
933179,1,1.0,3.0,0,6,0,0,0,0,0,0,0,1,0,0,9,fanshi
515430429,1,1.0,9.0,0,5,0,0,0,0,0,0,0,0,0,1,5,fanshi
454773309,2,0.5,1.0,0,5,0,0,0,0,0,0,0,0,0,0,1,fanshi
6989643,4,1.0,2.5,0,6,0,0,1,0,1,1,1,0,0,0,53,fanshi
179021,4,1.0,3.75,0,6,0,0,1,0,1,1,0,0,0,0,2,fanshi
416915812,2,1.0,9.0,0,6,0,0,0,0,1,0,0,1,0,13,3614,fanshi
3546663698303332,3,0.6666666666666666,2.0,0,4,0,1,1,0,1,0,1,1,0,1,1,fanshi
15207865,1,1.0,3.0,0,6,0,0,0,0,0,0,0,1,0,1,0,fanshi
176002873,1,1.0,81.0,0,6,0,0,1,0,0,1,1,1,0,0,251,fanshi
425445152,1,1.0,1.0,0,6,0,0,1,1,0,0,0,0,0,2,3,fanshi
352282590,1,1.0,1.0,0,6,0,0,1,1,1,1,1,1,0,8,12,fanshi
6896973,1,1.0,1.0,0,6,0,0,0,0,1,0,1,1,0,7,59,fanshi
5499997,1,1.0,4.0,0,6,0,0,1,0,1,1,1,1,0,13,18,fanshi
572884,1,1.0,4.0,0,6,0,0,1,1,1,1,1,1,0,0,11,fanshi
87712776,1,1.0,1.0,0,6,0,0,1,0,0,0,1,1,0,26,160,fanshi
1457635279,1,1.0,76.0,0,5,0,0,1,0,1,1,1,0,0,1,6,fanshi
24269472,1,1.0,2.0,0,6,0,0,0,0,1,0,1,1,0,6,980,fanshi
15171974,1,1.0,1.0,0,6,0,0,1,0,1,0,1,1,0,17,36,fanshi
623545371,1,1.0,2.0,0,5,0,0,1,0,0,0,0,0,0,1,6,fanshi
12525258,1,1.0,5.0,0,6,0,0,0,0,1,0,1,0,0,2,52,fanshi
13393987,1,1.0,3.0,0,6,0,0,0,0,1,0,1,1,0,0,6,fanshi
671291890,1,1.0,8.0,0,5,1,0,0,0,0,0,1,0,0,2,16,fanshi
23484258,1,1.0,10.0,0,6,0,0,0,0,1,0,1,0,0,0,19,fanshi
259301353,1,1.0,9.0,0,6,0,1,0,0,0,1,0,0,0,1,3,fanshi
33913959,1,1.0,4.0,0,6,0,0,1,0,1,1,1,1,0,20,56,fanshi
399905186,2,1.0,5.0,0,6,0,0,0,0,0,1,1,1,0,1,157,fanshi
5336789,2,1.0,8.0,0,6,0,0,0,0,1,0,1,0,0,6,16,fanshi
34170387,1,1.0,7.0,0,6,0,0,0,0,1,0,0,0,0,1,13,fanshi
402712242,1,1.0,12.0,0,5,0,0,0,0,0,0,0,0,0,0,5,fanshi
430884146,1,1.0,10.0,0,5,0,0,0,0,0,0,0,0,0,0,1,fanshi
498854645,1,1.0,4.0,0,6,0,0,0,1,0,0,0,1,0,0,24,fanshi
35159859,3,1.0,33.333333333333336,0,6,0,0,0,0,1,0,1,1,0,0,14,fanshi
543358361,1,1.0,6.0,0,6,0,0,0,0,0,0,1,1,0,20,199,fanshi
5598397,1,1.0,11.0,0,6,0,0,1,0,1,1,1,1,0,16,1862,fanshi
266507378,1,1.0,3.0,0,5,0,0,0,0,0,1,0,1,0,0,4,fanshi
22039980,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,14,41,fanshi
652052779,2,1.0,6.0,0,5,0,0,0,0,0,0,0,0,0,16,123,fanshi
392339465,1,1.0,7.0,0,6,0,0,1,1,1,1,1,1,0,4,20,fanshi
1346301679,1,1.0,5.0,0,5,0,0,0,0,1,0,1,1,0,138,276,fanshi
366136662,1,1.0,76.0,0,5,0,0,0,0,1,0,0,0,0,0,35,fanshi
35209064,2,1.0,4.5,0,6,0,0,0,0,0,0,0,1,0,0,3,fanshi
1113264,1,1.0,1.0,0,6,0,0,1,0,0,0,0,0,0,1,5,fanshi
1108937189,1,1.0,5.0,0,5,0,0,0,0,1,0,1,0,0,1,45,fanshi
935984,2,1.0,1.0,0,6,0,0,1,0,1,0,0,1,0,0,2,fanshi
455682165,1,1.0,1.0,0,6,0,0,0,0,0,1,1,1,0,15,36,fanshi
2023859,1,1.0,3.0,0,6,0,0,1,0,1,0,1,1,0,45,74,fanshi
399950098,1,1.0,1.0,0,5,0,0,0,0,0,0,1,1,0,1,14,fanshi
24445622,1,1.0,9.0,0,6,0,0,0,0,1,0,1,1,0,2,50,fanshi
650314613,1,1.0,3.0,0,5,0,0,0,0,1,0,1,1,0,106,166,fanshi
391579941,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,0,14,fanshi
690715428,1,1.0,4.0,0,5,0,0,0,0,0,1,0,1,0,0,13,fanshi
490339543,1,1.0,3.0,0,6,0,1,1,0,0,1,0,0,0,0,25,fanshi
1447327317,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,0,31,fanshi
408638,1,1.0,6.0,0,6,0,0,1,0,0,1,0,1,0,5,4,fanshi
436079274,2,1.0,7.5,0,6,0,0,0,0,1,0,0,0,0,0,40,fanshi
355895788,2,1.0,2.0,0,6,0,0,0,0,1,0,0,1,0,64,240,fanshi
182637097,2,1.0,2.5,0,6,0,0,1,0,1,0,0,0,0,0,17,fanshi
403257796,1,1.0,3.0,0,6,0,0,0,0,0,1,0,1,0,36,48,fanshi
1717660763,1,1.0,4.0,0,6,0,0,0,1,1,1,1,1,0,0,7,fanshi
699195853,1,1.0,3.0,0,5,0,0,0,0,0,0,1,0,0,252,526,fanshi
3494363617298515,1,1.0,6.0,0,3,0,0,0,0,1,0,1,0,0,0,6,fanshi
1684814,1,1.0,4.0,0,6,0,0,0,0,0,0,0,1,0,1,45,fanshi
737001,1,1.0,7.0,0,6,0,0,1,0,0,0,1,0,0,0,4,fanshi
67119802,1,1.0,7.0,0,6,0,0,0,0,0,0,1,0,0,4,42,fanshi
455892507,1,1.0,4.0,0,5,0,0,0,0,0,0,0,1,0,408,79,fanshi
361381310,1,1.0,5.0,0,6,0,0,1,0,0,1,0,1,0,0,6,fanshi
407534713,1,1.0,5.0,0,6,0,0,0,0,1,0,0,0,0,0,32,fanshi
7353163,1,1.0,4.0,0,6,0,0,1,0,1,0,1,0,0,1,48,fanshi
1410183583,1,1.0,3.0,0,5,0,0,1,0,0,0,0,0,0,2,8,fanshi
514118973,1,1.0,4.0,0,5,1,0,1,0,0,0,1,0,0,0,2,fanshi
186883788,1,1.0,7.0,0,6,0,0,0,0,0,0,0,1,0,3,8,fanshi
475746478,1,1.0,3.0,0,6,0,1,1,0,1,1,1,1,0,5,7,fanshi
34662690,2,1.0,6.5,0,6,0,0,0,0,1,1,1,0,0,2,82,fanshi
11506707,1,1.0,3.0,0,6,0,0,0,0,1,0,1,1,0,69,70,fanshi
332721307,1,1.0,10.0,0,6,0,1,1,1,0,0,1,1,0,10,78,fanshi
172304985,1,1.0,9.0,0,6,0,0,1,0,1,0,1,1,0,3,44,fanshi
1229839756,2,1.0,7.5,0,6,0,0,0,0,1,1,1,1,0,7,33,fanshi
1295455180,2,1.0,5.5,0,5,0,0,0,0,0,0,0,0,0,1,4,fanshi
34785614,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,0,3,fanshi
387320403,2,1.0,8.5,0,6,0,0,0,0,1,0,1,1,0,312,187,fanshi
226765808,1,1.0,6.0,0,6,0,0,0,0,1,1,1,1,0,1,7,fanshi
482628524,1,1.0,2.0,0,6,0,0,0,0,0,0,1,1,0,10,14,fanshi
483301343,1,1.0,8.0,0,6,0,0,1,0,0,0,0,1,0,0,45,fanshi
185519025,1,1.0,6.0,0,6,0,0,0,0,0,0,1,1,0,7,62,fanshi
401626100,1,1.0,1.0,0,6,0,0,1,0,1,1,1,0,0,21,71,fanshi
47770148,1,1.0,4.0,0,6,0,0,1,0,1,1,0,1,0,20,300,fanshi
1962154216,2,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,18,21,fanshi
500588326,1,1.0,2.0,0,5,0,1,0,0,0,0,1,1,0,26,30,fanshi
693226465,1,1.0,6.0,0,6,0,0,0,0,0,0,0,1,0,0,3,fanshi
1015323776,1,1.0,2.0,0,5,0,0,0,0,0,0,1,0,0,0,25,fanshi
46249,2,1.0,2.0,0,6,0,0,0,1,0,0,1,0,0,0,36,fanshi
238273412,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,8,fanshi
34841963,1,1.0,4.0,0,6,0,0,1,0,0,0,1,1,0,0,2,fanshi
288638751,1,1.0,7.0,0,6,0,0,1,0,0,0,1,0,0,0,8,fanshi
12774350,2,1.0,4.5,0,6,0,0,0,0,1,0,0,0,0,0,0,fanshi
2355489,2,1.0,3.0,0,6,0,0,1,1,1,0,1,1,0,158,1170,fanshi
74375,2,1.0,5.0,0,6,0,0,1,0,0,0,0,0,0,0,183,fanshi
3546734443628557,1,1.0,1.0,0,4,0,0,0,0,0,0,1,0,0,0,3,fanshi
180924084,1,1.0,31.0,0,6,0,0,0,0,0,1,1,1,0,8,138,fanshi
381864068,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,3,9,fanshi
3278684,1,1.0,1.0,0,6,0,0,0,0,0,0,1,1,0,1,6,fanshi
500330597,1,1.0,1.0,0,5,0,0,1,0,0,1,1,0,0,2,17,fanshi
393657169,1,1.0,1.0,0,6,0,0,1,0,1,1,0,1,0,120,109,fanshi
25080673,2,1.0,4.0,0,6,0,0,0,0,1,1,1,1,0,55,89,fanshi
171912855,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,7,64,fanshi
27749198,1,1.0,7.0,0,6,0,0,0,1,1,0,1,1,0,2,1,fanshi
15604090,1,1.0,2.0,0,6,0,0,1,0,0,0,0,1,0,10,26,fanshi
226585183,1,1.0,3.0,0,6,0,0,0,0,0,0,1,1,0,6,54,fanshi
499238769,1,1.0,2.0,0,5,0,0,0,0,0,0,0,1,0,0,17,fanshi
913381,1,1.0,5.0,0,6,0,0,0,0,1,0,1,1,0,147,1986,fanshi
10982657,1,1.0,2.0,0,6,0,0,1,0,1,1,1,1,0,148,2696,fanshi
450565779,1,1.0,16.0,0,4,0,0,0,0,0,0,0,0,1,0,0,fanshi
26074186,1,1.0,2.0,0,6,0,0,1,0,0,0,1,0,0,0,27,fanshi
6609055,1,1.0,11.0,0,6,0,0,1,0,1,0,1,1,0,5,43,fanshi
313028576,1,1.0,2.0,0,6,0,0,0,0,1,1,1,1,0,10,7,fanshi
188565,1,1.0,2.0,0,6,0,0,1,1,1,0,0,0,0,2,55,fanshi
32292987,1,1.0,2.0,0,6,0,0,0,0,1,0,1,0,0,4,64,fanshi
496311407,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,0,14,fanshi
1472512755,0,1.0,0.0,1,4,0,0,0,0,0,0,0,0,0,0,12,fanshi
1578035123,1,1.0,2.0,0,5,0,0,0,0,0,0,0,0,0,0,6,fanshi
268896314,1,1.0,9.0,0,5,1,0,0,0,0,0,1,0,0,0,14,fanshi
506373131,4,0.75,42.25,0,5,0,0,0,0,1,1,1,0,0,5,18,fanshi
100953321,1,1.0,2.0,0,6,0,0,0,1,1,0,1,1,0,30,1178,fanshi
166404216,1,1.0,2.0,0,6,0,0,1,0,0,0,1,1,0,0,16,fanshi
7808942,1,1.0,2.0,0,6,0,0,1,0,0,0,1,0,0,4,9,fanshi
67490148,1,1.0,8.0,0,6,0,0,0,0,1,0,1,1,0,0,74,fanshi
482151382,1,1.0,6.0,0,5,0,0,0,0,0,0,1,0,0,0,26,fanshi
22963478,1,1.0,14.0,0,6,0,0,0,0,1,1,1,1,0,0,3,fanshi
384690153,1,1.0,2.0,0,5,0,0,0,0,0,0,1,0,0,0,3,fanshi
435468523,0,1.0,0.0,1,4,0,0,0,0,0,0,1,0,0,1,4,fanshi
3461580186454533,1,1.0,8.0,0,5,0,0,1,0,0,0,1,0,0,0,9,fanshi
1337272914,0,1.0,0.0,1,5,0,0,0,0,0,0,0,0,0,13,74,fanshi
3494378226059705,1,1.0,8.0,0,2,0,0,0,0,0,0,1,0,0,0,1,fanshi
438153637,1,1.0,3.0,0,6,0,0,0,0,1,1,0,1,0,3,35,fanshi
376254548,1,1.0,9.0,0,5,0,0,0,0,0,1,0,1,0,1,23,fanshi
498335772,1,1.0,26.0,0,6,0,0,0,0,0,0,0,0,0,28,5,fanshi
1723288,1,1.0,1.0,0,6,0,0,1,0,1,0,0,0,0,0,11,fanshi
1279120076,3,1.0,6.666666666666667,0,5,0,0,0,0,0,0,0,1,0,158,37,fanshi
486388591,3,1.0,6.333333333333333,0,6,0,0,0,0,0,0,1,0,0,0,27,fanshi
78856530,1,1.0,1.0,0,6,0,0,1,0,0,1,1,0,0,18,14,fanshi
3546738707139496,1,1.0,1.0,0,5,0,0,0,0,1,0,1,1,0,0,32,fanshi
394987559,3,1.0,8.0,0,6,0,0,0,0,1,0,1,1,0,5,50,fanshi
1835460,1,1.0,4.0,0,6,0,0,1,0,1,1,1,0,0,0,26,fanshi
14811759,1,1.0,7.0,0,6,1,0,0,0,0,0,1,0,0,0,81,fanshi
631322787,2,1.0,6.5,0,6,0,0,0,0,0,0,1,0,0,1,25,fanshi
327892852,1,1.0,8.0,0,6,0,0,0,0,1,0,0,0,0,19,495,fanshi
4933,1,1.0,4.0,0,6,0,0,0,0,0,0,1,1,0,12,292,fanshi
436558109,2,1.0,4.5,0,6,0,0,0,0,0,1,1,1,0,2,42,fanshi
24875715,1,1.0,4.0,0,6,0,0,0,0,0,0,1,1,0,0,25,fanshi
514823235,1,1.0,8.0,0,5,0,0,0,0,0,0,0,1,0,2,3,fanshi
38201739,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,44,10,fanshi
497110055,0,1.0,0.0,1,6,0,0,1,1,1,1,1,1,0,0,5,fanshi
352459571,2,1.0,4.5,0,6,0,0,1,0,1,1,0,1,0,2,15,fanshi
2239260,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,1,3,fanshi
1577298,2,1.0,4.0,0,6,0,0,0,0,1,1,1,1,0,1,64,fanshi
442290495,4,1.0,4.25,0,5,0,0,0,0,1,0,1,1,0,0,8,fanshi
163843624,3,1.0,5.0,0,6,0,0,0,0,1,0,0,0,0,36,134,fanshi
1331237696,0,1.0,0.0,1,5,0,0,1,0,0,0,1,0,0,1,19,fanshi
54921842,2,1.0,3.5,0,6,0,1,1,0,1,0,1,1,0,2,241,fanshi
771906,1,1.0,1.0,0,6,0,0,1,0,0,0,0,0,0,19,31,fanshi
31944843,2,1.0,2.0,0,6,0,0,0,0,0,1,0,1,0,3,14,fanshi
109146729,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,2,1,fanshi
1724078105,4,1.0,5.0,0,5,0,0,1,0,0,0,0,1,0,0,6,fanshi
505569333,2,1.0,1.0,0,6,0,0,1,0,1,1,1,0,0,0,1,fanshi
1309089546,1,1.0,1.0,0,5,0,0,0,0,1,1,1,0,0,17,44,fanshi
11396222,1,1.0,1.0,0,6,0,0,1,1,1,0,1,1,0,11,195,fanshi
14512208,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,1,2,fanshi
178122131,1,1.0,9.0,0,6,0,0,0,0,1,0,1,1,0,16,700,fanshi
507602942,2,1.0,2.0,0,5,0,0,0,0,0,0,0,0,0,2,8,fanshi
3546874594199786,1,1.0,2.0,0,3,0,0,0,0,0,0,1,1,0,1,3,fanshi
5756489,1,1.0,7.0,0,6,0,0,1,0,1,1,1,0,0,4,36,fanshi
3546923992615070,1,1.0,2.0,0,3,0,0,0,0,0,0,0,0,0,0,0,fanshi
543829435,3,1.0,5.333333333333333,0,5,0,0,0,0,1,0,1,0,0,1,47,fanshi
340415013,0,1.0,0.0,1,6,0,0,1,0,0,0,0,1,0,0,14,fanshi
39843312,1,1.0,4.0,0,6,0,0,1,1,1,0,1,1,0,16,30,fanshi
3493076626574134,0,1.0,0.0,1,5,0,1,1,0,1,1,0,1,0,0,288,fanshi
5100614,1,1.0,5.0,0,6,0,0,0,0,0,0,1,1,0,5,49,fanshi
13547265,1,1.0,2.0,0,6,0,0,1,0,0,0,0,1,0,1,55,fanshi
45005679,2,1.0,2.0,0,6,0,0,1,0,1,0,1,1,0,2,84,fanshi
10435779,1,1.0,4.0,0,6,0,0,0,0,1,1,1,1,0,10,73,fanshi
10373370,1,1.0,7.0,0,6,0,0,0,0,0,1,0,0,0,11,17,fanshi
12953744,1,1.0,1.0,0,6,0,0,1,0,0,0,0,0,0,0,8,fanshi
3859212,1,1.0,3.0,0,6,1,0,1,0,0,0,0,0,0,0,24,fanshi
344465802,1,1.0,3.0,0,6,0,0,0,0,1,0,0,1,0,1801,889,fanshi
1692347,1,1.0,2.0,0,6,0,0,0,0,1,0,0,0,0,8,10,fanshi
700389200,1,1.0,1.0,0,5,0,0,1,0,0,1,0,0,0,1,5,fanshi
2082393838,1,1.0,1.0,0,5,0,1,1,0,0,1,0,1,0,6,15,fanshi
10283347,1,1.0,1.0,0,6,0,0,0,0,0,0,0,0,0,42,44,fanshi
479637621,1,1.0,3.0,0,6,0,0,0,0,1,0,1,1,0,16,74,fanshi
39768470,2,1.0,3.5,0,6,0,0,0,0,0,0,1,0,0,0,10,fanshi
236094096,1,1.0,3.0,0,6,0,0,1,0,0,0,0,0,0,0,0,fanshi
11501055,2,1.0,6.5,0,6,0,0,0,0,1,0,0,1,0,0,16,fanshi
150020087,1,1.0,5.0,0,6,0,0,0,0,1,1,1,1,0,3,87,fanshi
316410077,1,1.0,9.0,0,6,0,0,0,0,0,0,0,0,0,0,6,fanshi
23048557,1,1.0,3.0,0,6,0,0,0,0,0,0,1,0,0,0,11,fanshi
509856985,1,1.0,3.0,0,5,0,0,0,0,0,0,1,0,0,2,16,fanshi
1502117678,1,1.0,3.0,0,5,0,0,1,0,0,1,1,1,0,0,2,fanshi
500311119,1,1.0,1.0,0,5,0,0,1,0,1,1,1,1,0,0,16,fanshi
2014139363,0,1.0,0.0,1,5,0,0,1,0,0,0,1,0,0,0,20,fanshi
272289044,1,1.0,2.0,0,6,0,0,0,0,0,1,1,1,0,9,49,fanshi
176069904,1,1.0,1.0,0,6,0,0,0,0,1,1,1,1,0,29,187,fanshi
19133803,1,1.0,3.0,0,6,0,0,0,1,1,0,1,1,0,31,31298,fanshi
359666569,4,1.0,4.25,0,6,0,0,0,0,1,0,1,0,0,0,35,fanshi
22973380,1,1.0,3.0,0,6,0,0,1,0,0,0,1,1,0,0,17,fanshi
584963869,2,1.0,1.5,0,5,0,0,0,0,1,0,1,1,0,2,23,fanshi
355625891,1,1.0,6.0,0,5,0,0,1,0,1,1,1,0,0,0,2,fanshi
334421,1,1.0,5.0,0,6,0,0,1,0,1,0,1,1,0,1,60,fanshi
193178,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,5,fanshi
481961577,1,1.0,5.0,0,5,0,0,0,0,0,0,1,0,0,3,12,fanshi
25366239,1,1.0,1.0,0,6,0,1,0,0,0,1,1,1,0,1,17,fanshi
522847371,1,1.0,1.0,0,5,0,0,0,0,0,0,1,1,0,66,26,fanshi
290380450,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,2,11,fanshi
3546723869788681,1,1.0,3.0,0,4,0,0,0,0,0,0,0,1,0,0,1,fanshi
452202454,1,1.0,7.0,0,5,0,0,1,0,0,1,0,1,0,3,30,fanshi
94720956,3,1.0,4.333333333333333,0,6,0,0,0,1,0,0,0,1,0,8,8,fanshi
1248364732,1,1.0,3.0,0,6,0,0,0,1,1,0,0,1,0,5,4,fanshi
12554516,2,1.0,4.0,0,6,0,0,0,0,1,0,0,0,0,0,5,fanshi
1265104542,1,1.0,1.0,0,4,0,0,1,0,0,0,0,1,0,0,1,fanshi
88513621,2,1.0,6.0,0,6,0,0,1,0,1,1,1,1,0,4,118,fanshi
2008511679,1,1.0,5.0,0,5,0,0,0,0,0,0,0,0,0,0,1,fanshi
167998533,1,1.0,2.0,0,6,0,0,1,0,0,0,1,1,0,47,94,fanshi
406140742,1,1.0,7.0,0,5,0,0,0,0,0,0,1,1,0,3,36,fanshi
1442622825,2,1.0,7.0,0,6,0,0,0,0,0,0,1,0,0,25,81,fanshi
2103475857,1,1.0,3.0,0,4,0,0,0,0,1,0,1,0,0,0,1,fanshi
18760261,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,16,177,fanshi
435012372,1,1.0,3.0,1,6,0,0,1,0,0,1,1,0,0,3,22,fanshi
392509244,2,1.0,78.5,0,6,0,1,0,1,0,0,1,0,0,1,28,fanshi
446497,1,1.0,2.0,0,6,0,0,1,0,1,1,0,1,0,83,20,fanshi
548769,1,1.0,4.0,0,6,0,0,1,0,0,0,1,0,0,0,10,fanshi
20807240,0,1.0,0.0,1,6,0,0,1,0,1,1,1,1,0,18,941,fanshi
1967967443,2,1.0,8.0,0,6,0,0,0,1,0,0,1,1,0,0,8,fanshi
240778723,1,1.0,5.0,0,5,0,0,0,0,0,0,1,1,0,1,16,fanshi
457037971,0,1.0,0.0,1,5,0,0,1,0,0,1,0,0,0,0,1,fanshi
589622933,2,1.0,2.5,0,5,0,0,0,0,1,0,1,1,0,0,13,fanshi
630657114,1,1.0,6.0,0,5,0,0,0,0,0,0,0,0,0,0,15,fanshi
110909216,1,1.0,10.0,0,6,0,0,0,0,0,0,0,1,0,3,30,fanshi
3493142334540011,3,1.0,7.333333333333333,0,4,0,0,1,0,0,0,1,0,0,0,10,fanshi
1508129117,1,1.0,1.0,0,5,0,0,0,0,0,0,0,0,0,52,52,fanshi
514376043,2,1.0,1.5,0,4,0,0,0,0,0,0,0,0,0,0,2,fanshi
349892208,2,1.0,2.0,0,6,0,0,0,0,0,0,1,1,0,0,31,fanshi
371782,1,1.0,4.0,0,6,0,0,1,0,0,0,0,0,0,0,31,fanshi
442190948,1,1.0,1.0,0,6,0,0,0,0,0,0,1,0,0,0,9,fanshi
146635231,1,1.0,8.0,0,6,0,0,1,0,1,0,0,1,0,2,4,fanshi
381589,1,1.0,2.0,0,6,0,0,0,0,0,0,1,0,0,0,20,fanshi
354241089,2,1.0,2.5,0,6,0,0,0,0,0,0,1,1,0,119,20,fanshi
38507791,0,1.0,0.0,1,6,0,0,0,1,1,1,1,1,0,0,18,fanshi
65993229,2,1.0,3.0,0,6,0,0,1,1,1,0,1,1,0,0,7,fanshi
104671000,1,1.0,2.0,0,6,0,0,0,0,0,0,1,1,0,9,51,fanshi
7435610,1,1.0,2.0,0,6,0,0,0,0,0,0,0,0,0,0,32,fanshi
325862149,1,1.0,3.0,0,6,0,0,1,0,0,0,0,1,0,216,18,fanshi
1002579801,1,1.0,2.0,0,5,0,0,0,0,0,0,1,1,0,0,1,fanshi
5812501,1,1.0,6.0,0,6,0,0,0,0,1,0,1,1,0,0,10,fanshi
27219978,1,1.0,3.0,0,6,0,0,0,0,1,0,1,1,0,37,344,fanshi
37137259,1,1.0,7.0,0,6,0,0,1,0,1,1,1,1,0,1,17,fanshi
440817387,1,1.0,2.0,0,5,0,0,0,0,0,1,0,0,0,17,19,fanshi
8689094,1,1.0,3.0,0,6,0,0,1,0,1,1,1,1,0,2,45,fanshi
3461583009220651,1,1.0,2.0,0,5,0,0,0,0,0,0,1,0,0,0,2,fanshi
15146799,2,1.0,1.0,0,6,0,1,1,0,1,0,0,1,0,0,174,fanshi
2994459,1,1.0,2.0,0,6,0,0,1,0,0,0,1,1,0,0,5,fanshi
110390,1,1.0,4.0,0,6,0,0,0,0,1,1,1,0,0,7,53,fanshi
25581795,1,1.0,4.0,0,6,0,0,0,0,0,0,0,1,0,0,39,fanshi
3690970426116702,1,1.0,4.0,0,2,1,0,0,0,0,0,0,0,1,0,1,fanshi
13395606,1,1.0,4.0,0,6,0,0,1,0,1,0,1,1,0,6,27,fanshi
33913138,1,1.0,6.0,0,6,0,1,1,0,0,0,1,1,0,0,60,fanshi
15131685,1,1.0,5.0,0,6,0,0,0,0,0,1,0,1,0,3,57,fanshi
449746873,2,1.0,1.5,0,6,0,0,1,0,1,0,1,0,0,1,23,fanshi
592934525,4,1.0,8.75,0,5,0,0,1,0,0,0,0,0,0,0,29,fanshi
1482656341,1,1.0,5.0,0,5,0,0,0,0,1,0,1,1,0,1,90,fanshi
259145,3,1.0,4.333333333333333,0,6,0,0,1,0,1,0,1,0,0,1,93,fanshi
17418846,3,1.0,3.6666666666666665,0,6,0,0,0,0,1,0,1,1,0,0,1,fanshi
31141073,1,1.0,4.0,0,6,0,0,0,0,1,1,1,0,0,4,35,fanshi
26212698,1,1.0,16.0,0,6,0,1,0,1,1,1,0,1,0,0,10,fanshi
30291274,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,17,206,fanshi
171976287,2,1.0,1.0,0,5,0,0,0,0,0,0,0,1,0,1,14,fanshi
2038284013,6,0.8333333333333334,3.3333333333333335,0,5,0,0,0,0,0,0,1,1,0,2,5,fanshi
359040110,1,1.0,4.0,0,6,0,0,0,0,0,0,0,1,0,0,4,fanshi
68309089,1,1.0,5.0,0,6,0,0,0,0,1,1,0,1,0,3,35,fanshi
15227368,1,1.0,5.0,0,6,0,0,0,0,1,0,0,0,0,13,59,fanshi
37852367,1,1.0,5.0,0,6,0,0,0,0,1,1,1,0,0,6,47,fanshi
361822185,1,1.0,7.0,0,6,0,0,1,1,0,1,1,1,0,0,32,fanshi
1641637,1,1.0,5.0,0,6,0,0,0,0,1,0,1,1,0,6,12,fanshi
2307589,1,1.0,5.0,0,6,0,0,1,0,1,1,1,0,0,0,2,fanshi
5254669,1,1.0,5.0,0,6,0,0,1,0,1,0,1,1,0,1,48,fanshi
439750236,1,1.0,1.0,0,6,0,0,0,0,0,1,0,1,0,0,8,fanshi
