mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
487315309,5,1.0,8.8,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,xx
496028393,1,1.0,8.0,0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,57.0,xx
36561250,2,1.0,3.5,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,37.0,86.0,xx
470606,4,1.0,6.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,33.0,xx
27125152,8,1.0,3.375,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11.0,129.0,xx
2417108,3,1.0,9.333333333333334,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,86.0,xx
511872024,8,1.0,8.625,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,31.0,xx
309856171,2,1.0,5.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,xx
109347267,2,1.0,9.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,129.0,256.0,xx
13189609,2,1.0,4.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,xx
474578762,1,1.0,2.0,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,13.0,xx
166764,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,7.0,73.0,xx
23966305,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,72.0,xx
22115116,2,1.0,8.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,96.0,xx
282884054,5,1.0,6.6,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,41.0,xx
1597889836,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,xx
3706936717478177,0,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,xx
701289709,15,0.9333333333333333,8.066666666666666,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,117.0,xx
429811917,26,1.0,5.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,48.0,xx
35698839,15,0.9333333333333333,6.6,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,5.0,45.0,xx
252330688,1,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,xx
207035072,3,1.0,6.666666666666667,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,xx
1721928326,3,1.0,3.6666666666666665,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,34.0,xx
13002094,1,1.0,8.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,25.0,67.0,xx
189746808,1,1.0,5.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,xx
353236638,1,1.0,8.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
3546843023673389,4,0.75,14.5,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,xx
336485689,3,1.0,4.333333333333333,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,2.0,59.0,xx
2917191,5,1.0,14.8,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,107.0,xx
9226809,4,1.0,5.5,0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,29.0,xx
2079305159,3,1.0,3.3333333333333335,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,xx
3691006958504514,9,0.7777777777777778,40.333333333333336,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,xx
49452879,2,0.5,8.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,88.0,xx
177188103,5,1.0,3.4,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
1211287293,43,0.9767441860465116,9.627906976744185,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,736.0,493.0,xx
315867972,18,0.8333333333333334,19.61111111111111,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,163.0,xx
22830485,5,1.0,8.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,29.0,xx
1469758605,1,1.0,13.0,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,9.0,xx
71195203,10,1.0,9.6,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,57.0,424.0,xx
53457655,1,1.0,7.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,25.0,xx
35940049,1,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,64.0,xx
18268406,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,14.0,xx
257857733,1,1.0,3.0,0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,22.0,xx
416090702,1,1.0,16.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,81.0,xx
99459424,2,1.0,8.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,63.0,xx
19475710,4,1.0,4.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,60.0,xx
177708214,2,1.0,2.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,20.0,33.0,xx
28895692,1,1.0,1.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,116.0,xx
501694411,1,1.0,14.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,56.0,xx
35141053,35,0.7142857142857143,2.2857142857142856,0,6.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,51.0,150.0,xx
17532560,21,0.8571428571428571,5.238095238095238,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,31.0,xx
2641530,3,1.0,28.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,50.0,xx
6602605,2,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,58.0,xx
290822211,8,1.0,3.625,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,4.0,xx
89913550,8,0.875,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,11.0,173.0,xx
266670606,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,83.0,xx
628559500,7,0.7142857142857143,3.142857142857143,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,130.0,xx
22506245,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,72.0,xx
208815693,3,1.0,2.3333333333333335,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,72.0,xx
319709523,2,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,49.0,xx
2922565,10,1.0,4.7,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,xx
35809591,5,1.0,5.4,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,47.0,xx
201731723,6,1.0,4.666666666666667,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,58.0,48.0,xx
31993435,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,75.0,xx
11690149,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,7.0,101.0,xx
26905307,2,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,4.0,xx
668262466,2,1.0,2.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,71.0,xx
1876274962,1,1.0,14.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,162.0,xx
52610202,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,16.0,xx
184598332,3,1.0,9.333333333333334,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,182.0,xx
550518573,3,1.0,6.333333333333333,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,28.0,xx
238054787,1,1.0,3.0,0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0,xx
23669499,12,0.9166666666666666,5.666666666666667,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,89.0,87.0,xx
303761391,2,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,67.0,69140.0,xx
23521144,9,1.0,7.222222222222222,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,28.0,123.0,xx
4589675,15,0.8666666666666667,10.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,110.0,xx
699894685,1,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,24.0,xx
253804174,2,1.0,12.5,0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,18.0,xx
21542044,4,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,42.0,xx
178913851,5,1.0,5.2,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,56.0,xx
37945685,1,1.0,5.0,0,6.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,3.0,xx
472066007,3,1.0,7.0,0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,22.0,xx
14474337,2,1.0,10.5,0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,13.0,xx
200655580,5,1.0,8.4,0,6.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,64.0,xx
1084508439,55,0.9818181818181818,6.218181818181818,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,xx
323775868,1,1.0,5.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,54.0,xx
239106584,1,1.0,9.0,0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,xx
1542167457,1,1.0,1.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,36.0,xx
4480183,1,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,29.0,xx
248871619,11,0.7272727272727273,3.6363636363636362,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,167.0,xx
281129550,1,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,xx
489012562,1,1.0,7.0,0,5.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,114.0,xx
13203404,2,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,135.0,xx
291268240,9,1.0,5.333333333333333,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,41.0,xx
628631194,2,1.0,6.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,xx
62451305,68,0.9558823529411765,4.617647058823529,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,88.0,xx
28083704,4,1.0,4.75,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,55.0,xx
480752398,3,1.0,2.3333333333333335,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,49.0,xx
10783657,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.0,xx
1357544921,5,1.0,8.8,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,xx
298192540,1,1.0,25.0,0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,36.0,xx
29048436,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,20.0,xx
434857424,1,1.0,17.0,0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,57.0,xx
352691418,47,0.851063829787234,5.553191489361702,0,6.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,xx
279731274,1,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,118.0,xx
15214375,5,1.0,2.8,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,76.0,xx
3706934955870773,0,1.0,0.0,1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,xx
1522833,1,1.0,1.0,0,6.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,18.0,xx
486253867,2,1.0,3.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,32.0,xx
344610632,2,1.0,8.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,30.0,xx
104979006,3,1.0,7.333333333333333,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,31.0,284.0,xx
256270175,16,1.0,4.875,0,5.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,58.0,xx
42688869,15,0.8666666666666667,5.733333333333333,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.0,xx
214091952,1,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,53.0,xx
27326807,3,1.0,15.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,22.0,66.0,xx
110945037,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,124.0,129.0,xx
323726281,3,0.3333333333333333,12.0,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,49.0,xx
79500,2,1.0,5.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,52.0,xx
154079562,8,0.875,4.125,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,9.0,xx
13568553,6,0.8333333333333334,2.6666666666666665,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,172.0,xx
2369988,2,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,48.0,xx
3128550,4,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,53.0,xx
660132965,2,1.0,3.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,63.0,xx
180590463,7,1.0,9.142857142857142,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,1.0,185.0,xx
358552716,9,1.0,4.555555555555555,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,67.0,xx
5532994,10,0.9,12.6,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,xx
8152715,7,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,15.0,100.0,xx
6122585,2,0.5,76.0,0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,xx
14327520,13,0.9230769230769231,6.153846153846154,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,74.0,xx
2386312,16,1.0,4.75,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,86.0,xx
39347978,6,1.0,3.1666666666666665,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,79.0,xx
24672123,3,1.0,3.3333333333333335,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,54.0,633.0,xx
286608472,2,1.0,6.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,21.0,94.0,xx
3546860901894454,1,1.0,9.0,0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,xx
3546853660428443,1,1.0,3.0,0,3.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0,xx
676612,5,1.0,5.4,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,90.0,xx
38592932,2,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,147.0,2120.0,xx
16545578,9,1.0,4.0,0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,56.0,xx
39475513,3,1.0,6.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,19.0,94.0,xx
4521805,12,0.9166666666666666,5.75,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,85.0,xx
3493257753398190,4,1.0,8.75,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,17.0,xx
3546697070283359,5,1.0,5.2,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,xx
3546881026165046,1,1.0,5.0,0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,xx
6496055,2,1.0,9.5,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,xx
297761795,4,1.0,9.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,46.0,xx
458106950,3,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,56.0,xx
260486297,1,1.0,6.0,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,63.0,xx
240967552,1,1.0,3.0,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,63.0,xx
6689611,12,0.6666666666666666,3.0833333333333335,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,27.0,83.0,xx
172427379,1,1.0,2.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,xx
3124088,8,1.0,4.25,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,815.0,xx
23776231,3,1.0,2.6666666666666665,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,55.0,xx
21182431,6,1.0,12.333333333333334,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.0,xx
4701244,33,0.9090909090909091,4.393939393939394,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,26.0,xx
5884391,2,1.0,10.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,37.0,xx
352006241,1,1.0,4.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,84.0,xx
1401039645,7,0.8571428571428571,8.571428571428571,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,102.0,xx
27800861,1,1.0,11.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18.0,77.0,xx
32647531,1,1.0,20.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
478668269,1,1.0,6.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,xx
265933407,4,1.0,3.75,0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,157.0,xx
47381352,0,1.0,0.0,1,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,5.0,186.0,xx
333451587,1,1.0,76.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,24.0,xx
27168298,5,1.0,2.4,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,10.0,31.0,xx
388401119,1,1.0,2.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,59.0,xx
24807388,1,1.0,12.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,20.0,xx
306795092,2,1.0,2.5,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,54.0,xx
152193588,6,1.0,14.666666666666666,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,4.0,55.0,xx
1083514823,3,0.6666666666666666,2.0,0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,xx
299978457,4,1.0,3.75,0,6.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,21.0,xx
2179086,36,0.6111111111111112,8.583333333333334,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,32.0,xx
35341759,2,1.0,10.0,0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,32.0,xx
292754781,1,1.0,2.0,0,6.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,40.0,xx
27250562,6,0.8333333333333334,15.833333333333334,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,62.0,xx
280617292,1,1.0,7.0,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79.0,xx
431622290,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,xx
382043474,2,1.0,3.0,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,36.0,xx
3546871995829166,5,1.0,5.8,0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,25.0,xx
2185600,1,1.0,13.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,45.0,xx
12903403,2,1.0,5.0,0,6.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,75.0,xx
40029172,11,0.7272727272727273,3.272727272727273,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,25.0,140.0,xx
38857950,2,1.0,1.5,0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,40.0,83.0,xx
435185141,8,0.75,3.625,0,6.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,39.0,xx
21083283,2,1.0,10.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,2.0,123.0,xx
242253268,2,1.0,4.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,78.0,xx
282691823,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,xx
168458526,4,1.0,7.5,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,60.0,xx
54991,2,1.0,26.5,0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,8.0,410.0,xx
3479980,3,1.0,5.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,59.0,xx
21052376,2,1.0,10.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,44.0,xx
267746598,4,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,xx
326334726,2,1.0,2.5,0,5.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,xx
200314635,3,1.0,2.6666666666666665,0,6.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,20.0,xx
22026384,1,1.0,1.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,87.0,xx
15649383,13,1.0,5.846153846153846,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,103.0,xx
84790,2,1.0,7.0,0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,xx
22444194,1,1.0,76.0,0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,8.0,92.0,xx
473983833,2,1.0,39.5,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.0,85.0,xx
37739819,43,0.9302325581395349,6.325581395348837,0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,31.0,xx
20196791,2,1.0,3.0,1,5.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,46.0,51.0,xx
396775857,7,0.5714285714285714,3.0,0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,32.0,xx
279013079,1,1.0,4.0,0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,77.0,xx
