mid,msg_cnt,msg_unique,avg_msg_len,is_paying_user,level,is_default_face,is_nft_face,is_annual_vip,is_senior,has_nameplate,has_pendant,has_medal,has_sign,is_default_name,pub_videos,fans,Group
3546609210099860,1,1.0,4.0,0,4,0,0,0,0,0,0,1,1,0,0,4,yingyueyue
2080932623,1,1.0,4.0,0,5,0,0,0,0,1,0,0,1,0,16,47,yingyueyue
475841384,1,1.0,8.0,0,5,0,0,0,0,0,0,1,1,0,0,5,yingyueyue
3493129539816366,0,1.0,0.0,1,4,0,1,0,0,0,0,1,1,0,4,4,yingyueyue
3546565985699842,1,1.0,4.0,0,4,0,0,0,0,0,0,0,1,0,0,2,yingyueyue
178086348,1,1.0,7.0,0,6,0,0,0,0,1,0,0,1,0,10,31,yingyueyue
690180987,0,1.0,0.0,1,5,0,0,0,0,0,0,1,0,0,0,29,yingyueyue
3546883597273404,1,1.0,5.0,0,3,0,0,0,0,0,0,1,0,1,1,1,yingyueyue
3493133067225460,0,1.0,0.0,1,3,0,0,1,0,0,0,0,0,0,1,1,yingyueyue
486164585,1,1.0,7.0,0,6,0,0,1,1,1,1,1,1,0,16,461,yingyueyue
1661564721,1,1.0,4.0,0,5,0,0,0,0,1,0,0,1,0,0,2,yingyueyue
3546641934059962,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,4,yingyueyue
1151914016,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,0,35,yingyueyue
573357252,1,1.0,9.0,0,5,0,0,0,0,1,0,0,0,0,7,12,yingyueyue
3546391869655329,1,1.0,4.0,0,4,0,0,0,0,0,0,1,0,0,2,129,yingyueyue
3546862128728940,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,0,5,yingyueyue
1075752681,1,1.0,7.0,0,3,0,0,0,0,0,0,1,1,0,3,13,yingyueyue
481343238,1,1.0,4.0,0,6,0,0,0,1,0,0,0,0,0,1,12,yingyueyue
1046396617,7,1.0,20.142857142857142,0,4,0,0,0,0,1,0,1,0,0,5,34,yingyueyue
287161079,1,1.0,6.0,0,6,0,0,1,0,1,1,1,0,0,1,72,yingyueyue
3546719537072764,1,1.0,9.0,0,3,0,0,0,0,0,0,0,1,0,8,18,yingyueyue
2145967178,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,0,8,yingyueyue
1655451766,1,1.0,11.0,0,5,0,0,0,0,0,0,0,0,0,2,5,yingyueyue
145120521,1,1.0,8.0,0,6,0,0,1,0,0,1,1,1,0,0,27,yingyueyue
2082538067,1,1.0,4.0,0,5,0,0,0,0,1,0,0,1,0,11,70,yingyueyue
359565190,1,1.0,7.0,0,5,0,0,0,0,0,0,1,1,0,3,20,yingyueyue
674730652,0,1.0,0.0,1,5,0,0,1,0,1,1,1,1,0,2,17,yingyueyue
43935086,1,1.0,4.0,0,6,0,0,0,0,0,0,1,0,0,1,14,yingyueyue
56415428,1,1.0,5.0,0,5,0,0,0,0,0,0,0,0,0,0,6,yingyueyue
1042538405,1,1.0,4.0,0,5,0,0,0,0,0,1,0,0,0,0,3,yingyueyue
3546684032289013,1,1.0,7.0,0,4,0,0,0,0,1,1,1,1,0,11,17,yingyueyue
3493086042786027,1,1.0,7.0,0,5,0,0,0,0,0,0,1,1,0,1,2,yingyueyue
1779706330,1,1.0,8.0,0,6,0,0,0,0,0,0,0,1,0,18,35,yingyueyue
3493144347805909,1,1.0,6.0,0,5,0,0,0,0,1,0,1,1,0,0,19,yingyueyue
1307944657,1,1.0,4.0,0,5,0,0,1,0,0,0,1,1,0,39,113,yingyueyue
287560234,1,1.0,5.0,0,6,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
1797870823,1,1.0,4.0,0,5,0,1,0,0,0,0,1,1,0,2,27,yingyueyue
1055772910,1,1.0,7.0,0,3,0,0,0,0,0,0,0,1,0,1,0,yingyueyue
3546605563153090,1,1.0,7.0,0,3,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
3546704760539229,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
1395114534,1,1.0,10.0,0,5,0,0,0,0,0,0,1,0,0,0,3,yingyueyue
3493271091284690,1,1.0,7.0,0,4,0,0,0,0,0,0,0,1,0,0,0,yingyueyue
380458386,1,1.0,7.0,0,5,0,0,0,0,0,0,1,0,0,2,12,yingyueyue
454420195,1,1.0,4.0,0,5,1,0,0,0,0,0,0,0,0,0,42,yingyueyue
24881601,1,1.0,2.0,0,6,0,0,0,0,0,0,0,0,0,0,26,yingyueyue
538084283,1,1.0,4.0,0,4,0,0,0,0,0,0,1,0,0,0,0,yingyueyue
95712357,1,1.0,4.0,1,6,0,0,0,0,0,0,1,0,0,0,23,yingyueyue
498054879,1,1.0,4.0,0,6,0,0,1,0,1,0,0,1,0,25,71,yingyueyue
3546699970644607,1,1.0,4.0,0,4,0,0,0,0,0,0,1,0,0,0,8,yingyueyue
3493113314151091,1,1.0,4.0,0,4,0,0,0,0,0,0,0,1,0,0,0,yingyueyue
3546678659385570,1,1.0,6.0,0,4,0,0,0,0,0,0,1,1,0,12,10,yingyueyue
509762203,0,1.0,0.0,1,5,0,0,0,0,0,0,0,0,0,0,6,yingyueyue
18424124,1,1.0,4.0,0,5,0,0,0,0,1,0,0,0,0,0,13,yingyueyue
269511569,1,1.0,4.0,0,4,0,0,1,0,0,0,0,0,0,0,13,yingyueyue
18329580,1,1.0,4.0,1,6,0,0,1,1,1,0,0,1,0,3,16,yingyueyue
199693,0,1.0,0.0,1,6,0,0,0,0,1,1,1,1,0,3,2,yingyueyue
1365657302,1,1.0,4.0,0,3,0,0,0,0,0,1,0,0,0,0,0,yingyueyue
3546796263476108,1,1.0,9.0,0,4,0,0,0,0,0,0,0,0,0,0,6,yingyueyue
600302191,2,1.0,7.5,0,3,0,0,0,0,0,0,0,0,0,2,1,yingyueyue
3546620457126643,2,1.0,8.0,1,5,0,0,0,0,1,0,1,0,0,0,1,yingyueyue
3493085503818526,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,0,10,yingyueyue
1830536960,2,1.0,7.0,0,5,0,0,1,0,0,0,1,0,0,1,58,yingyueyue
1539422552,1,1.0,5.0,0,4,0,0,0,0,0,0,1,1,0,1,7,yingyueyue
566982315,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,0,53,yingyueyue
3493119729338470,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,6,yingyueyue
3493144872094649,1,1.0,5.0,0,4,0,0,0,0,0,0,0,0,0,4,4,yingyueyue
1329657000,2,1.0,6.0,0,4,1,0,0,0,0,0,0,0,0,0,8,yingyueyue
8751549,0,1.0,0.0,1,5,0,0,0,0,1,0,0,0,0,1,32,yingyueyue
1179218610,1,1.0,4.0,0,4,0,0,0,0,0,0,1,0,0,0,3,yingyueyue
646133957,1,1.0,7.0,0,5,0,1,0,0,1,1,1,1,0,1,19,yingyueyue
1699783585,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,34,9,yingyueyue
407230915,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,2,41,yingyueyue
442611808,1,1.0,8.0,0,5,0,0,0,0,1,0,1,1,0,0,4,yingyueyue
549379747,1,1.0,4.0,0,5,0,0,0,0,1,0,1,0,0,0,17,yingyueyue
3691008049023174,1,1.0,8.0,0,2,0,0,0,0,0,0,1,1,0,0,2,yingyueyue
532586660,3,1.0,12.0,0,4,0,0,0,0,1,0,1,0,0,0,24,yingyueyue
6961158,1,1.0,6.0,1,5,0,0,1,0,0,0,0,1,0,12,23,yingyueyue
671909836,1,1.0,8.0,0,5,0,0,0,0,0,0,0,0,0,1,0,yingyueyue
2089024963,1,1.0,4.0,0,2,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
3493133899795256,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,1,6,yingyueyue
108831313,1,1.0,4.0,0,5,0,0,0,0,0,0,0,1,0,5,18,yingyueyue
700007766,0,1.0,0.0,1,6,0,0,0,1,1,0,1,1,0,7,22,yingyueyue
3546669209618618,2,1.0,7.5,1,0,1,0,0,0,0,0,1,0,0,0,0,yingyueyue
502759975,1,1.0,4.0,0,5,0,0,0,0,0,0,0,1,0,3,1,yingyueyue
181702734,1,1.0,10.0,0,5,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
3494375405390606,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
3546678009268688,1,1.0,4.0,0,0,1,0,0,0,0,0,0,0,1,0,1,yingyueyue
696021751,1,1.0,22.0,0,4,0,0,1,0,0,1,1,0,0,0,51,yingyueyue
484109474,1,1.0,5.0,0,0,1,0,0,0,0,0,0,0,1,0,1,yingyueyue
2035190352,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,8,6,yingyueyue
81705931,1,1.0,9.0,0,6,0,0,0,1,1,0,0,0,0,1,739,yingyueyue
476485150,1,1.0,4.0,0,5,0,0,0,0,0,0,0,0,0,1,136,yingyueyue
1483670,1,1.0,18.0,0,6,0,0,1,0,1,0,0,1,0,75,4594,yingyueyue
274625326,1,1.0,4.0,0,6,0,0,1,0,1,1,0,1,0,17,73,yingyueyue
3493106852825691,1,1.0,5.0,0,4,1,0,0,0,0,0,1,1,0,0,2,yingyueyue
1398227144,1,1.0,5.0,0,4,0,0,1,0,1,1,1,1,0,1,17,yingyueyue
3537109629536542,1,1.0,4.0,0,2,0,0,0,0,0,0,0,1,0,0,2,yingyueyue
3546651803257412,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,2,1,yingyueyue
526563507,1,1.0,5.0,0,4,0,0,0,0,0,0,0,1,0,0,3,yingyueyue
1558718130,1,1.0,6.0,0,4,0,0,0,0,0,0,1,1,0,4,3,yingyueyue
439817873,0,1.0,0.0,1,4,0,1,0,0,0,1,0,1,0,0,7,yingyueyue
3494357206305018,1,1.0,7.0,0,3,1,0,0,0,0,0,0,0,0,0,2,yingyueyue
1748337717,1,1.0,14.0,1,4,0,1,1,0,1,1,1,1,0,40,94,yingyueyue
2085708761,1,1.0,6.0,0,6,0,0,1,0,1,1,0,0,0,1,53,yingyueyue
399648536,1,1.0,14.0,0,6,0,0,0,1,0,0,0,1,0,19,40,yingyueyue
477261968,1,1.0,9.0,0,5,0,0,0,0,0,0,0,0,0,1,7,yingyueyue
223724419,1,1.0,5.0,0,6,0,1,1,0,0,1,0,1,0,0,2,yingyueyue
3546626220099739,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,2,11,yingyueyue
6092567,0,1.0,0.0,1,6,0,0,1,0,0,0,1,1,0,0,26,yingyueyue
1465248982,0,1.0,0.0,1,5,0,0,0,0,1,0,0,1,0,0,4,yingyueyue
1095452218,1,1.0,5.0,0,5,0,0,0,0,0,0,0,1,0,0,0,yingyueyue
509676514,1,1.0,14.0,0,4,0,0,0,0,0,0,0,0,0,0,5,yingyueyue
3546375060981959,1,1.0,6.0,0,4,0,0,1,0,0,0,0,1,0,0,14,yingyueyue
350533527,3,1.0,10.666666666666666,1,6,0,0,0,0,0,0,0,1,0,3,156,yingyueyue
3537122086619591,1,1.0,7.0,0,4,0,0,0,0,0,0,0,0,0,1,1,yingyueyue
349860781,1,1.0,8.0,0,6,0,1,0,0,1,1,1,0,0,0,125,yingyueyue
1695054784,2,1.0,3.0,1,5,0,0,0,0,0,0,1,0,0,0,6,yingyueyue
3546373022550043,1,1.0,7.0,0,5,0,1,0,0,1,0,1,0,0,0,7,yingyueyue
3546958104889568,1,1.0,5.0,0,2,0,0,0,0,0,0,0,1,0,0,2,yingyueyue
571898050,1,1.0,4.0,0,5,0,0,0,0,0,0,1,1,0,19,27,yingyueyue
1778932462,0,1.0,0.0,1,5,0,0,0,0,0,0,0,1,0,0,1,yingyueyue
1447686272,1,1.0,7.0,0,5,0,0,0,0,0,0,1,1,0,31,36,yingyueyue
622947818,0,1.0,0.0,1,5,0,0,1,0,0,1,1,0,0,131,26,yingyueyue
1836004549,3,1.0,8.666666666666666,1,5,0,0,0,0,0,0,1,1,0,1,23,yingyueyue
3546802351508262,1,1.0,4.0,0,2,1,0,0,0,0,0,0,0,0,0,3,yingyueyue
702763469,2,0.5,5.0,0,5,0,0,1,0,1,0,1,1,0,1,8,yingyueyue
9620780,3,1.0,11.0,0,6,0,0,0,0,0,0,0,1,0,0,21,yingyueyue
1701217270,1,1.0,4.0,0,5,0,0,1,0,0,1,1,0,0,1,11,yingyueyue
669549866,1,1.0,4.0,0,5,0,0,0,0,1,0,0,0,0,3,11,yingyueyue
3546381018991323,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,7,7,yingyueyue
269361144,1,1.0,10.0,0,6,0,0,0,0,1,0,0,0,0,0,5,yingyueyue
3493274023103314,1,1.0,4.0,0,5,0,0,0,0,1,0,1,1,0,2,13,yingyueyue
3546681459083794,1,1.0,24.0,0,3,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
12334235,2,1.0,42.0,0,6,0,0,1,0,0,0,0,0,0,2,8,yingyueyue
599456281,1,1.0,4.0,0,4,0,0,0,0,0,0,0,1,0,0,1,yingyueyue
500390456,1,1.0,7.0,0,6,0,0,1,1,1,0,1,1,0,20,396,yingyueyue
346638704,1,1.0,4.0,0,6,0,0,0,0,1,0,1,0,0,0,0,yingyueyue
1943479485,2,1.0,44.0,0,5,0,0,0,0,0,0,0,1,0,40,15,yingyueyue
2133108101,1,1.0,6.0,0,4,0,0,0,0,0,0,0,0,0,0,2,yingyueyue
3546619546962017,1,1.0,5.0,0,3,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
2130081740,2,1.0,10.5,0,5,0,0,0,0,0,0,1,1,0,9,0,yingyueyue
641325656,1,1.0,13.0,0,5,0,0,0,0,1,0,1,1,0,3,5,yingyueyue
1477496018,0,1.0,0.0,1,5,0,0,0,0,0,0,1,0,0,0,16,yingyueyue
3632302636665161,3,1.0,4.333333333333333,0,3,0,0,0,0,0,0,0,1,0,0,1,yingyueyue
1279667338,1,1.0,21.0,0,5,0,0,0,0,0,0,0,1,0,0,9,yingyueyue
2075871695,1,1.0,3.0,0,5,0,0,0,0,0,0,0,0,0,0,2,yingyueyue
3546973491694274,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
440821488,1,1.0,4.0,0,6,0,0,0,0,1,0,0,1,0,2,72,yingyueyue
3546566709217452,1,1.0,5.0,0,3,0,0,0,0,0,0,1,0,0,2,0,yingyueyue
476718961,1,1.0,13.0,0,5,0,0,0,0,1,0,1,1,0,64,60,yingyueyue
1372221160,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,8,yingyueyue
325501447,1,1.0,5.0,0,5,0,0,0,0,0,0,1,0,0,1,2,yingyueyue
384778290,1,1.0,4.0,0,5,0,0,1,0,0,1,0,1,0,1,25,yingyueyue
1665185260,1,1.0,7.0,0,5,0,0,0,0,0,0,0,1,0,2,30,yingyueyue
1934345907,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,5,yingyueyue
1184379555,1,1.0,9.0,0,4,0,0,0,0,0,0,0,1,0,0,2,yingyueyue
2633274,1,1.0,6.0,0,6,0,0,1,0,1,1,1,1,0,5,48,yingyueyue
1884823216,4,0.25,4.0,0,5,0,0,0,0,0,0,0,0,0,3,47,yingyueyue
335536926,1,1.0,7.0,0,6,0,0,1,0,1,0,1,1,0,6,131,yingyueyue
1244970668,0,1.0,0.0,1,5,0,0,0,0,0,0,1,1,0,1,13,yingyueyue
472310463,1,1.0,5.0,0,6,0,0,0,0,0,0,1,1,0,16,34,yingyueyue
2039434421,1,1.0,8.0,0,5,0,0,0,0,0,0,0,0,0,1,10,yingyueyue
362498426,2,1.0,4.0,0,6,0,0,0,0,1,0,1,0,0,0,27,yingyueyue
3493090023180426,1,1.0,7.0,0,5,0,1,0,0,0,1,1,0,0,0,13,yingyueyue
1340421374,1,1.0,9.0,0,5,0,0,0,0,0,0,1,0,0,3,52,yingyueyue
387080318,1,1.0,7.0,0,5,0,1,0,0,1,1,1,0,0,0,9,yingyueyue
3546597547837727,1,1.0,15.0,0,3,0,0,0,0,0,0,0,1,0,0,3,yingyueyue
3493292694047247,1,1.0,7.0,0,2,1,0,0,0,0,0,0,0,0,0,1,yingyueyue
3546915490761497,0,1.0,0.0,1,4,0,0,0,0,0,0,0,1,0,0,2,yingyueyue
1928314667,1,1.0,3.0,0,4,0,0,0,0,0,0,0,1,0,0,5,yingyueyue
39593698,3,1.0,16.666666666666668,0,5,0,0,0,0,1,0,1,1,0,94,190,yingyueyue
1804537218,1,1.0,8.0,0,4,0,0,0,0,0,0,1,0,0,13,146,yingyueyue
3546389959150254,1,1.0,13.0,0,5,0,0,1,0,1,0,1,1,0,0,8,yingyueyue
1920594808,2,1.0,11.0,0,3,0,0,0,0,0,0,1,0,0,1,12,yingyueyue
3546959889566683,1,1.0,6.0,0,2,0,0,0,0,0,0,0,1,0,1,0,yingyueyue
630833816,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,1,22,yingyueyue
2019125345,1,1.0,6.0,0,4,0,0,0,0,0,1,0,1,0,0,4,yingyueyue
94551035,1,1.0,8.0,0,6,0,0,1,0,0,1,1,1,0,1,84,yingyueyue
3706929167731284,4,1.0,14.25,0,2,0,1,1,0,0,0,0,1,0,0,0,yingyueyue
473117882,1,1.0,4.0,0,4,0,0,0,0,0,0,1,1,0,7,3,yingyueyue
1737187904,0,1.0,0.0,1,5,0,0,1,0,1,0,1,1,0,0,68,yingyueyue
7113596,1,1.0,6.0,0,6,0,0,0,0,0,0,0,1,0,1,3,yingyueyue
1203380586,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,1,14,yingyueyue
1476362129,1,1.0,10.0,0,5,0,0,0,0,0,0,1,0,0,0,5,yingyueyue
498792568,1,1.0,9.0,0,5,0,0,1,0,0,1,0,0,0,2,9,yingyueyue
5944804,1,1.0,5.0,0,6,0,0,0,0,0,0,1,0,0,0,4,yingyueyue
383799118,1,1.0,4.0,0,4,0,0,0,0,1,0,0,1,0,0,1,yingyueyue
3546635401431126,1,1.0,10.0,0,4,0,0,0,0,0,0,0,0,0,2,7,yingyueyue
15491135,1,1.0,8.0,0,6,0,0,0,0,1,0,1,1,0,0,42,yingyueyue
3546685219277480,1,1.0,8.0,0,4,0,0,0,0,1,0,1,0,0,0,9,yingyueyue
3493126433933418,1,1.0,8.0,0,4,0,0,0,0,0,0,1,0,0,0,0,yingyueyue
340720571,1,1.0,8.0,0,6,0,0,1,0,0,1,1,0,0,0,25,yingyueyue
471277494,1,1.0,4.0,0,5,0,0,0,0,0,1,1,0,0,0,12,yingyueyue
1170895604,1,1.0,4.0,0,5,0,0,0,0,0,0,1,1,0,49,36,yingyueyue
2038770813,0,1.0,0.0,1,4,0,0,0,0,0,1,0,1,0,0,7,yingyueyue
240741828,1,1.0,4.0,0,6,0,0,0,0,1,0,1,1,0,713,470,yingyueyue
3546588341340575,2,1.0,3.5,0,4,0,0,0,0,0,0,0,0,0,0,11,yingyueyue
3546920234518725,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,0,3,yingyueyue
1807850743,1,1.0,4.0,0,5,0,0,0,0,1,0,1,0,0,1,3,yingyueyue
3546634745022481,1,1.0,4.0,0,3,0,0,0,0,0,0,0,1,0,0,5,yingyueyue
1662719603,1,1.0,6.0,0,5,0,0,0,0,1,0,1,0,0,0,2,yingyueyue
1784135137,1,1.0,5.0,0,3,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
24908258,1,1.0,6.0,0,6,0,0,1,0,0,0,1,0,0,3,9,yingyueyue
2000954816,0,1.0,0.0,1,5,0,0,1,0,0,0,0,1,0,14,300,yingyueyue
3493118313760974,1,1.0,4.0,0,5,0,0,0,0,0,0,1,0,0,9,27,yingyueyue
3546739967527197,0,1.0,0.0,1,4,0,0,0,0,1,0,1,1,0,2,5,yingyueyue
2122544378,1,1.0,4.0,0,2,0,0,0,0,0,0,0,1,0,0,0,yingyueyue
3546624796133845,1,1.0,17.0,0,4,1,0,0,0,0,0,0,0,0,0,3,yingyueyue
3690985915681257,1,1.0,4.0,0,2,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
327143072,1,1.0,7.0,1,6,0,0,0,0,0,0,1,1,0,3,32,yingyueyue
2115507030,1,1.0,4.0,0,5,0,0,0,0,0,0,1,1,0,0,1,yingyueyue
3546730670852605,1,1.0,4.0,0,4,0,0,0,0,1,0,1,0,0,0,1,yingyueyue
441035834,1,1.0,4.0,0,6,0,0,1,0,0,0,0,0,0,1,14,yingyueyue
1540796162,0,1.0,0.0,1,4,0,0,0,0,0,0,1,0,0,0,2,yingyueyue
3546679154314144,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
3546936124639267,1,1.0,76.0,0,2,1,0,0,0,0,0,0,0,0,0,2,yingyueyue
573302689,1,1.0,4.0,0,4,1,0,0,0,0,0,1,0,1,0,7,yingyueyue
350705529,1,1.0,4.0,0,6,0,0,0,0,0,0,0,1,0,2,25,yingyueyue
1379864796,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,5,2,yingyueyue
3546961743448525,1,1.0,5.0,0,3,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
3493146612730181,0,1.0,0.0,1,5,0,0,0,0,1,0,1,0,0,4,31,yingyueyue
3537110472592209,1,1.0,4.0,0,4,0,0,0,0,0,0,0,1,0,0,3,yingyueyue
3493115690223870,1,1.0,5.0,0,5,0,0,0,0,0,0,1,1,0,1,2,yingyueyue
73329587,1,1.0,7.0,0,5,0,0,0,0,1,0,0,0,0,11,31,yingyueyue
437188635,1,1.0,5.0,1,5,0,0,0,0,0,0,1,0,0,0,14,yingyueyue
3493280501205298,1,1.0,26.0,0,4,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
10636241,1,1.0,4.0,0,4,0,0,0,0,0,0,0,1,0,0,2,yingyueyue
3546621365193373,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,3,yingyueyue
3546714172557883,1,1.0,4.0,0,2,0,0,0,0,0,0,0,0,0,1,0,yingyueyue
3537122967423821,0,1.0,0.0,1,4,0,0,0,0,1,0,0,1,0,0,1,yingyueyue
1909490512,1,1.0,11.0,0,5,0,0,1,0,0,1,1,1,0,6,32,yingyueyue
3546939675117748,2,1.0,12.0,0,3,0,0,0,0,0,0,1,1,0,0,0,yingyueyue
517441221,1,1.0,7.0,0,3,0,0,1,0,0,0,0,0,0,0,0,yingyueyue
1937976049,1,1.0,5.0,0,5,0,0,1,0,0,0,0,0,0,46,767,yingyueyue
3493117382625907,1,1.0,7.0,0,4,0,0,0,0,0,0,0,1,0,5,0,yingyueyue
1487560312,1,1.0,4.0,0,4,0,0,0,0,0,0,1,0,0,0,2,yingyueyue
312625887,1,1.0,4.0,0,6,0,0,1,0,0,0,0,0,0,83,63,yingyueyue
3546984478672929,1,1.0,4.0,0,2,1,0,0,0,0,0,0,0,0,0,0,yingyueyue
12806037,1,1.0,9.0,0,6,0,1,1,0,1,0,1,1,0,37,126,yingyueyue
3546554367477785,2,0.5,4.0,0,5,0,0,0,0,1,0,0,0,0,0,1,yingyueyue
2097723699,1,1.0,5.0,0,4,0,0,0,0,0,0,0,0,0,0,9,yingyueyue
3461562624903724,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,4,yingyueyue
3546629596514424,1,1.0,8.0,0,4,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
501142785,1,1.0,7.0,0,6,0,0,1,1,1,0,1,0,0,5,43,yingyueyue
2129038881,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
419005239,1,1.0,4.0,0,5,0,0,0,0,0,0,0,1,0,4,6,yingyueyue
3546727751617089,1,1.0,7.0,0,3,0,0,0,0,0,0,0,0,0,0,5,yingyueyue
1053319206,1,1.0,14.0,0,2,1,0,0,0,0,0,0,0,0,1,2,yingyueyue
3546900884097941,1,1.0,4.0,0,4,0,0,0,0,0,0,0,0,0,0,1,yingyueyue
3537112752196016,1,1.0,4.0,0,3,0,0,0,0,0,0,0,1,0,45,28,yingyueyue
384035045,1,1.0,9.0,0,4,1,0,0,0,0,0,1,0,0,0,0,yingyueyue
3493082177735395,3,1.0,4.0,1,5,0,0,0,0,0,0,0,1,0,17,4009,yingyueyue
166373238,1,1.0,4.0,0,6,0,0,0,1,1,0,1,1,0,0,5,yingyueyue
38292768,1,1.0,3.0,0,6,0,0,0,0,1,0,0,1,0,15,52,yingyueyue
3546713738447206,0,1.0,0.0,1,4,0,0,1,0,0,0,1,0,1,0,3,yingyueyue
1179829189,1,1.0,5.0,0,4,1,0,0,0,0,0,0,0,0,8,12,yingyueyue
3537124896803171,2,1.0,42.5,0,5,0,0,0,0,1,0,1,1,0,3,43,yingyueyue
3546834920278673,1,1.0,5.0,0,4,1,0,0,0,0,0,0,0,0,0,2,yingyueyue
3691007451334964,2,1.0,5.0,0,2,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
3546818480703596,1,1.0,4.0,0,3,1,0,0,0,0,0,0,0,0,1,0,yingyueyue
364074632,1,1.0,4.0,0,6,0,0,1,0,0,0,1,1,0,1,120,yingyueyue
515382659,1,1.0,12.0,0,6,0,0,0,1,0,0,0,1,0,2,10,yingyueyue
1421759949,1,1.0,9.0,0,5,0,0,0,0,0,0,1,1,0,20,24,yingyueyue
494214292,3,1.0,5.666666666666667,1,3,0,0,0,0,0,0,1,1,0,1,1,yingyueyue
3632304693971797,1,1.0,4.0,0,0,1,0,0,0,0,0,0,0,1,0,0,yingyueyue
1838945696,2,1.0,4.5,0,5,0,0,1,0,0,1,1,1,0,0,4,yingyueyue
29072090,1,1.0,3.0,0,6,0,0,1,0,0,0,0,1,0,1,15,yingyueyue
526831176,1,1.0,12.0,0,5,0,0,0,0,1,0,1,1,0,11,29,yingyueyue
1204022575,1,1.0,1.0,0,0,1,0,0,0,0,0,0,0,1,0,1,yingyueyue
1895735823,1,1.0,2.0,0,4,0,0,0,0,1,0,1,1,0,0,5,yingyueyue
501789001,1,1.0,8.0,0,5,0,0,0,0,1,0,1,1,0,0,15,yingyueyue
412767694,1,1.0,2.0,0,6,0,0,0,0,0,0,0,1,0,4,10,yingyueyue
1530672393,2,1.0,1.5,0,5,0,0,0,0,0,0,0,1,0,72,133,yingyueyue
12042559,1,1.0,7.0,0,6,0,0,0,0,1,0,1,1,0,0,7,yingyueyue
3546887984515139,1,1.0,4.0,0,3,0,0,0,0,0,0,0,0,0,1,7,yingyueyue
437073744,2,1.0,8.5,0,5,0,0,0,0,0,0,1,0,0,1,6,yingyueyue
1710476906,2,1.0,4.0,0,5,0,0,0,0,0,1,0,0,0,2,13,yingyueyue
292752363,1,1.0,2.0,0,6,0,0,0,0,0,1,1,1,0,6,141,yingyueyue
1170774259,1,1.0,2.0,0,5,0,0,1,0,1,0,1,0,0,0,73,yingyueyue
3546734273759867,1,1.0,2.0,0,3,0,0,0,0,0,0,0,0,0,0,0,yingyueyue
1944103844,1,1.0,7.0,0,5,0,0,0,0,0,0,1,1,0,1,18,yingyueyue
192928637,1,1.0,2.0,0,6,0,0,0,0,0,1,1,0,0,5,8,yingyueyue
3546634382215362,1,1.0,2.0,0,3,0,0,0,0,0,0,0,0,0,13,5,yingyueyue
527729862,1,1.0,2.0,0,6,0,0,0,0,0,0,1,0,0,2,5,yingyueyue
